Outlets	Modes	Supercatchment	StreamID
523	1244	6	254
901	1863	6	254
1847	1953	6	254
1953	2051	6	254
2109	2226	6	254
288	1036	6	255
523	1244	6	255
906	1863	6	255
1906	2026	6	255
2015	2162	6	255
290	1156	6	256
1103	1240	6	256
1306	2164	6	256
1838	2350	6	256
2296	2735	6	256
2726	2924	6	256
290	1156	6	257
1103	1240	6	257
1307	2164	6	257
2156	2257	6	257
