Modes	Outlets	Supercatchment	StreamID
1572	3360	14	419
2481	3583	14	419
642	3935	14	419
2694	4172	14	419
3550	4357	14	419
340	2301	14	420
845	2600	14	420
1572	3360	14	420
2481	3583	14	420
642	3935	14	420
2672	4172	14	420
3550	4357	14	420
3877	4393	14	420
4397	4613	14	420
340	2301	14	421
615	3936	14	421
364	2301	14	422
617	3913	14	422
3349	4063	14	422
340	2301	14	423
616	3913	14	423
3346	4115	14	423
4005	4243	14	423
340	2301	14	424
616	3941	14	424
4103	4298	14	424
364	2301	14	425
617	3913	14	425
2968	4227	14	425
364	2301	14	426
617	3913	14	426
3349	4196	14	426
340	2301	14	427
615	3919	14	427
2959	4270	14	427
340	2301	14	428
615	3919	14	428
2959	4270	14	428
340	2301	14	429
616	3935	14	429
2205	4246	14	429
4317	4457	14	429
340	2301	14	430
616	3935	14	430
2205	4246	14	430
340	2301	14	431
615	3920	14	431
2956	4278	14	431
340	2301	14	432
615	3919	14	432
2959	4278	14	432
340	2301	14	433
616	3913	14	433
3346	4196	14	433
340	2301	14	434
615	3920	14	434
3361	4196	14	434
495	889	15	2
532	987	15	3
895	1012	15	3
636	1019	15	3
335	1021	15	3
483	721	15	4
690	1291	15	4
1303	1370	15	4
514	810	15	6
752	1102	15	6
885	1228	15	6
1120	1342	15	6
1387	1519	15	6
525	810	15	7
848	1188	15	7
719	1220	15	7
1087	1259	15	7
1317	1379	15	7
1191	1403	15	7
303	1299	15	10
855	1356	15	10
511	1440	15	10
1015	1516	15	10
797	1275	15	11
303	1299	15	11
1081	1386	15	11
511	1440	15	11
1256	1646	15	11
303	1299	15	12
787	1306	15	12
518	1440	15	12
1232	1630	15	12
1593	1802	15	12
303	1299	15	13
511	1440	15	13
1235	1657	15	13
303	1299	15	14
511	1440	15	14
1528	1694	15	14
745	1046	16	2
879	1653	16	2
1058	1718	16	2
1242	2075	16	2
302	1992	16	5
302	1992	16	6
2025	2141	16	6
302	1992	16	7
1502	2081	16	7
1910	2274	16	7
2149	2344	16	7
302	1992	16	8
1502	2081	16	8
1708	2330	16	8
2217	2607	16	8
2595	2751	16	8
1710	1991	16	9
302	1992	16	9
1899	2066	16	9
1508	2071	16	9
308	620	17	2
716	1438	17	2
1285	1503	17	2
636	1020	17	4
385	1653	17	5
1360	1707	17	5
405	1673	17	6
1659	1742	17	6
277	2265	17	9
1274	2270	17	9
302	2265	17	10
1274	2328	17	10
2417	2605	17	10
2780	2866	17	10
2628	2870	17	10
302	2265	17	11
1274	2328	17	11
2348	2604	17	11
2480	2948	17	11
2745	2960	17	11
302	2249	17	12
2240	2446	17	12
302	2249	17	13
2178	2465	17	13
2330	2560	17	13
2515	2564	17	13
431	623	18	4
283	564	18	5
579	874	18	5
430	601	18	6
605	910	18	6
309	551	18	7
518	795	18	7
629	861	18	7
275	386	18	8
426	615	18	8
283	425	18	11
367	496	18	12
435	673	18	13
537	704	18	13
702	791	18	13
568	818	18	14
380	667	18	15
513	738	18	15
734	801	18	15
484	704	18	16
644	799	18	16
354	614	18	17
629	752	18	17
324	757	18	18
654	1041	18	18
815	1100	18	18
344	725	18	21
698	848	18	21
827	910	18	21
375	608	18	22
590	664	18	22
412	821	18	24
364	681	18	25
621	767	18	25
524	908	18	26
676	981	18	26
845	987	18	26
593	1169	18	27
410	1119	18	28
649	1142	18	28
1213	1393	18	28
367	694	18	33
491	831	18	33
601	842	18	34
353	848	18	34
734	1034	18	34
595	973	18	36
809	1406	18	36
351	690	18	37
620	900	18	37
831	1022	18	37
351	690	18	38
565	940	18	38
984	1166	18	38
347	848	18	39
615	851	18	39
715	1234	18	39
951	1403	18	39
344	848	18	40
735	1419	18	40
1103	1478	18	40
1280	1483	18	40
1465	1683	18	40
552	1312	18	41
735	1526	18	41
556	1312	18	42
349	848	18	43
591	853	18	43
858	1428	18	43
1268	1495	18	43
347	848	18	44
584	853	18	44
717	1008	18	44
869	1305	18	44
1102	1400	18	44
347	848	18	45
584	853	18	45
717	1217	18	45
1089	1326	18	45
899	1362	18	45
746	1409	18	46
480	1424	18	46
1003	1683	18	46
478	1407	18	49
796	1603	18	49
478	1407	18	50
796	1625	18	50
1630	1749	18	50
1129	1827	18	50
347	848	18	51
789	1388	18	51
529	1412	18	51
1259	1854	18	51
349	848	18	52
909	1323	18	52
798	1388	18	52
535	1411	18	52
1327	1653	18	52
1094	1672	18	52
347	848	18	53
925	1393	18	53
529	1412	18	53
1078	1534	18	53
1279	1744	18	53
347	848	18	54
529	1412	18	54
1167	1643	18	54
1450	1683	18	54
344	848	18	55
524	1412	18	55
1249	1580	18	55
1505	1753	18	55
344	848	18	56
528	1412	18	56
1290	1565	18	56
1420	1696	18	56
1800	1985	18	56
390	622	19	2
525	762	19	2
681	892	19	2
297	741	19	3
727	889	19	3
880	959	19	3
494	864	19	6
410	687	19	7
643	1058	19	7
478	1019	19	8
349	1087	19	8
816	1611	19	8
372	740	19	9
647	951	19	9
803	1219	19	9
1215	1406	19	9
404	747	19	10
619	898	19	10
773	1053	19	10
439	746	19	11
591	1452	19	11
1346	1620	19	11
453	1108	19	12
307	1380	19	12
973	1467	19	12
488	755	19	13
700	1430	19	13
838	1499	19	13
1086	1599	19	13
1252	1649	19	13
486	1134	19	14
327	1380	19	14
1097	1474	19	14
518	740	19	15
817	1629	19	15
548	856	19	16
841	1594	19	16
554	829	19	17
702	1079	19	17
530	1185	19	18
323	1380	19	18
978	1495	19	18
1105	1650	19	18
569	818	19	19
728	1355	19	19
320	1380	19	19
1302	1503	19	19
688	1576	19	20
1361	1696	19	20
626	1002	19	21
890	1232	19	21
623	1067	19	24
914	1345	19	24
664	1227	19	25
323	1380	19	25
1047	1462	19	25
1163	1551	19	25
1284	1752	19	25
1523	1859	19	25
692	1454	19	26
1062	1557	19	26
1267	1558	19	26
761	1500	19	27
1251	1711	19	27
1513	1881	19	27
727	1142	19	28
1198	1375	19	28
309	1380	19	28
911	1388	19	28
718	1353	19	29
320	1380	19	29
1007	1623	19	29
1463	1751	19	29
1551	1838	19	29
771	1064	19	31
902	1178	19	31
1003	1231	19	31
309	1380	19	33
618	1612	19	33
307	1380	19	34
603	1579	19	34
1221	1645	19	34
1427	1816	19	34
895	1174	19	36
827	1333	19	40
957	1404	19	40
1211	1478	19	40
1423	1511	19	40
842	1418	19	41
821	1227	19	42
1111	1301	19	42
767	1351	19	43
1074	1277	19	44
757	1278	19	44
1317	1441	19	44
842	1488	19	46
1569	2002	19	46
2011	2117	19	46
874	1155	19	47
1111	1813	19	47
1548	1993	19	47
299	1380	19	48
730	1879	19	48
1118	2052	19	48
1979	2174	19	48
871	1386	19	49
281	1869	19	49
1339	2016	19	49
1977	2281	19	49
844	1501	19	50
902	1538	19	51
1402	1692	19	51
889	1440	19	52
1120	1579	19	52
1536	1828	19	52
1250	1842	19	52
281	1869	19	52
1683	1913	19	52
281	1869	19	53
763	1891	19	53
1740	1955	19	53
1998	2112	19	53
905	1210	19	54
1045	1349	19	54
1145	1467	19	54
1330	1683	19	54
1634	1916	19	54
943	1409	19	55
1223	1588	19	55
1516	1834	19	55
945	1618	19	56
1605	1666	19	56
1452	1709	19	56
1016	1519	19	60
281	1869	19	60
1383	1933	19	60
323	1380	19	61
738	1491	19	61
998	1578	19	61
1577	1798	19	61
1680	1888	19	61
323	1380	19	62
738	1466	19	62
1129	1723	19	62
1418	1897	19	62
899	1599	19	67
307	1380	19	68
961	1400	19	68
1373	1864	19	68
782	1879	19	68
2022	2158	19	68
323	1380	19	69
1046	1567	19	69
1405	1677	19	69
751	1879	19	69
299	1380	19	70
730	1869	19	70
1722	2222	19	70
2111	2239	19	70
1924	2262	19	70
1071	1633	19	71
1278	1760	19	71
281	1869	19	71
933	1664	19	72
1162	1692	19	72
281	1869	19	72
1338	1882	19	72
1632	2141	19	72
2112	2412	19	72
2319	2555	19	72
299	1380	19	73
737	1840	19	73
2057	2241	19	73
1897	2344	19	73
1085	1707	19	74
281	1869	19	74
1228	1888	19	74
1452	2076	19	74
2046	2340	19	74
299	1380	19	75
842	1621	19	75
737	1879	19	75
1408	1938	19	75
1536	2038	19	75
299	1380	19	76
842	1621	19	76
737	1879	19	76
1097	1882	19	76
1354	1953	19	76
299	1380	19	77
737	1879	19	77
1150	1925	19	77
1460	1984	19	77
1897	2133	19	77
1148	1733	19	79
839	1747	19	79
281	1869	19	79
1503	1874	19	79
1738	1905	19	79
995	1912	19	79
1832	1992	19	79
281	1869	19	80
1159	1893	19	80
1001	1949	19	80
1956	2157	19	80
299	1380	19	81
758	1879	19	81
1199	2084	19	81
2046	2274	19	81
299	1380	19	82
758	1879	19	82
1847	2299	19	82
2202	2442	19	82
947	1657	19	83
281	1869	19	83
1205	1931	19	83
1722	2209	19	83
1850	2271	19	83
2315	2398	19	83
947	1656	19	84
1557	1763	19	84
1662	1856	19	84
281	1869	19	84
951	1707	19	87
281	1869	19	87
1448	1913	19	87
1553	2074	19	87
281	1869	19	88
1215	1883	19	88
1013	1949	19	88
1551	2003	19	88
2012	2248	19	88
281	1869	19	89
1274	1899	19	89
1020	2097	19	89
1756	2409	19	89
281	1869	19	91
1001	1949	19	91
1183	2076	19	91
1830	2233	19	91
1322	1758	19	93
281	1869	19	93
1013	1949	19	93
1220	2100	19	93
1562	2253	19	93
1863	2364	19	93
281	1869	19	95
1013	1949	19	95
1323	1959	19	95
1168	2076	19	95
1578	2380	19	95
2065	2408	19	95
2300	2447	19	95
2413	2539	19	95
1357	1809	19	98
281	1869	19	98
1019	1949	19	98
1613	2078	19	98
281	1869	19	99
1012	2097	19	99
1398	2140	19	99
967	1707	19	100
281	1869	19	100
1611	2050	19	100
2095	2337	19	100
893	1598	19	101
281	1869	19	101
1098	1915	19	101
1697	2106	19	101
2115	2397	19	101
961	1707	19	102
1530	1797	19	102
281	1869	19	102
1396	1906	19	102
1657	2037	19	102
1867	2229	19	102
836	1747	19	105
1423	1843	19	105
281	1869	19	105
1014	1913	19	105
1656	2100	19	105
2014	2158	19	105
857	1747	19	108
281	1869	19	108
1006	1913	19	108
1443	2207	19	108
2006	2332	19	108
1224	1850	19	109
281	1869	19	109
1019	1949	19	109
1504	1968	19	109
1851	2007	19	109
1688	2057	19	109
1265	1711	19	111
281	1869	19	111
1392	1949	19	111
1009	2098	19	111
2026	2664	19	111
2338	2803	19	111
2673	2880	19	111
1269	1711	19	112
1424	1797	19	112
281	1869	19	112
1012	2097	19	112
1837	2480	19	112
2524	2775	19	112
836	1747	19	113
281	1869	19	113
1014	1913	19	113
1446	2422	19	113
1215	1860	19	114
281	1869	19	114
1013	1949	19	114
1925	2114	19	114
281	1869	19	115
1013	1949	19	115
1167	2076	19	115
1632	2359	19	115
1726	2594	19	115
2288	2741	19	115
281	1869	19	116
1168	2076	19	116
1475	2577	19	116
2544	3012	19	116
281	1869	19	117
1465	2017	19	117
1775	2140	19	117
1922	2237	19	117
281	1869	19	121
1427	2082	19	121
1012	2097	19	121
1865	2268	19	121
1321	2336	19	121
1317	1772	19	122
281	1869	19	122
1469	2048	19	122
1009	2098	19	122
1877	2613	19	122
1313	1772	19	123
281	1869	19	123
1009	2098	19	123
2081	2550	19	123
1671	2595	19	123
2385	2727	19	123
281	1869	19	124
1009	2098	19	124
1311	2325	19	124
1491	2496	19	124
1875	2598	19	124
2059	2860	19	124
2523	2940	19	124
281	1869	19	125
1215	1891	19	125
1450	2303	19	125
1784	2497	19	125
1910	2660	19	125
281	1869	19	126
1519	1900	19	126
1754	2444	19	126
281	1869	19	127
1215	1891	19	127
1548	2489	19	127
2141	2674	19	127
2412	2798	19	127
281	1869	19	128
1215	1891	19	128
1549	2618	19	128
844	1747	19	130
281	1869	19	130
997	1909	19	130
1673	2089	19	130
857	1747	19	131
281	1869	19	131
1006	1913	19	131
1622	2116	19	131
1769	2268	19	131
1927	2339	19	131
2207	2433	19	131
299	1380	19	132
751	1879	19	132
1087	2052	19	132
1540	2270	19	132
1824	2709	19	132
2183	3040	19	132
1229	1868	19	134
281	1869	19	134
1775	2380	19	134
281	1869	19	135
1605	2049	19	135
1802	2327	19	135
1416	2619	19	135
2052	2627	19	135
281	1869	19	138
1215	1899	19	138
1318	2035	19	138
1804	2203	19	138
2247	2453	19	138
281	1869	19	139
1339	2035	19	139
1695	2197	19	139
1845	2333	19	139
1980	2425	19	139
281	1869	19	140
1235	1890	19	140
1616	2387	19	140
2128	2665	19	140
281	1869	19	143
1215	1891	19	143
1656	2232	19	143
1450	2302	19	143
2038	2527	19	143
281	1869	19	145
1234	2100	19	145
1720	2323	19	145
1966	2746	19	145
2553	2856	19	145
299	1380	19	146
758	1879	19	146
1092	2052	19	146
1683	2250	19	146
2097	2757	19	146
281	1869	19	147
1220	2100	19	147
1505	2225	19	147
1759	2287	19	147
281	1869	19	148
1235	1890	19	148
1462	2302	19	148
1921	2535	19	148
2412	2748	19	148
281	1869	19	149
1464	2300	19	149
1973	2647	19	149
281	1869	19	150
1705	2085	19	150
1020	2097	19	150
1839	2286	19	150
281	1869	19	151
1492	2052	19	151
1594	2196	19	151
2108	2291	19	151
281	1869	19	152
1420	2091	19	152
1012	2098	19	152
1318	2336	19	152
1728	2344	19	152
2085	2561	19	152
2340	2885	19	152
2465	3025	19	152
281	1869	19	153
1215	1891	19	153
1477	2052	19	153
1606	2166	19	153
1966	2282	19	153
2254	2447	19	153
281	1869	19	154
1424	2091	19	154
1012	2097	19	154
1734	2143	19	154
1913	2287	19	154
1321	2336	19	154
2199	2494	19	154
299	1380	19	155
730	1879	19	155
1087	2052	19	155
1979	2174	19	155
299	1380	19	156
758	1879	19	156
1092	2025	19	156
1885	2586	19	156
281	1869	19	157
1220	2100	19	157
1758	2537	19	157
1324	2543	19	157
1425	2619	19	157
1937	2663	19	157
2368	2852	19	157
281	1869	19	159
1020	2097	19	159
1813	2263	19	159
1326	2336	19	159
2023	2626	19	159
2205	2701	19	159
1556	2720	19	159
2409	2958	19	159
281	1869	19	161
1815	2112	19	161
1540	2510	19	161
2053	2627	19	161
2224	2794	19	161
281	1869	19	162
1424	2091	19	162
1012	2097	19	162
1320	2336	19	162
1781	2549	19	162
1936	2558	19	162
2088	2752	19	162
2272	3124	19	162
281	1869	19	163
1427	2091	19	163
1020	2097	19	163
1321	2336	19	163
2015	2556	19	163
879	1597	19	164
281	1869	19	164
1110	1924	19	164
1412	2054	19	164
1551	2169	19	164
1899	2350	19	164
2001	2557	19	164
2480	2791	19	164
2791	2986	19	164
281	1869	19	165
1799	2436	19	165
1672	2467	19	165
2382	2607	19	165
882	1597	19	166
281	1869	19	166
1110	1924	19	166
1388	2043	19	166
1570	2172	19	166
1794	2332	19	166
2158	2544	19	166
2277	2620	19	166
2438	2803	19	166
281	1869	19	169
1217	2100	19	169
1523	2460	19	169
1320	2543	19	169
2214	2725	19	169
2346	2886	19	169
281	1869	19	170
1631	2108	19	170
1992	2474	19	170
1532	2510	19	170
2123	2655	19	170
2526	2954	19	170
281	1869	19	171
1313	2543	19	171
1846	2750	19	171
2689	3000	19	171
281	1869	19	172
807	2097	19	172
1780	2222	19	172
1962	2229	19	172
281	1869	19	173
807	2097	19	173
1798	2222	19	173
1979	2449	19	173
2180	2544	19	173
281	1869	19	174
1631	2467	19	174
2163	2663	19	174
1884	2750	19	174
2295	2793	19	174
2676	2942	19	174
2778	3056	19	174
281	1869	19	175
1639	2467	19	175
1793	2609	19	175
2604	2858	19	175
2704	3002	19	175
281	1869	19	176
1007	2097	19	176
1309	2325	19	176
1846	2684	19	176
2454	2915	19	176
2633	3060	19	176
3074	3169	19	176
281	1869	19	177
1414	2268	19	177
1517	2510	19	177
1311	2543	19	177
2172	3028	19	177
2397	3169	19	177
281	1869	19	178
1217	2100	19	178
1624	2107	19	178
1523	2510	19	178
1829	2515	19	178
1320	2543	19	178
1957	3023	19	178
281	1869	19	179
1313	2543	19	179
2169	2922	19	179
281	1869	19	180
1009	2098	19	180
1341	2154	19	180
1773	2732	19	180
1965	2820	19	180
2725	3084	19	180
281	1869	19	181
1217	2100	19	181
1627	2107	19	181
1523	2510	19	181
1320	2543	19	181
1862	2594	19	181
2169	2813	19	181
281	1869	19	182
1007	2097	19	182
1339	2154	19	182
1715	2605	19	182
1971	3109	19	182
2357	3270	19	182
3188	3291	19	182
281	1869	19	183
1414	2268	19	183
1517	2510	19	183
1313	2543	19	183
2227	2773	19	183
2327	2956	19	183
281	1869	19	184
1007	2097	19	184
1336	2154	19	184
1715	2605	19	184
2023	3022	19	184
281	1869	19	185
1009	2098	19	185
1341	2154	19	185
1727	2605	19	185
2651	2819	19	185
281	1869	19	186
1004	2097	19	186
1303	2325	19	186
1537	2585	19	186
2192	2727	19	186
2293	2906	19	186
281	1869	19	187
1004	2097	19	187
1303	2325	19	187
1535	2585	19	187
2092	3000	19	187
281	1869	19	188
1007	2097	19	188
1309	2325	19	188
2174	2696	19	188
2353	2790	19	188
2560	2905	19	188
2927	3182	19	188
281	1869	19	189
1007	2097	19	189
1303	2325	19	189
2122	2793	19	189
2322	2902	19	189
2724	3074	19	189
281	1869	19	190
1517	2510	19	190
1311	2543	19	190
2457	2984	19	190
281	1869	19	191
1510	2510	19	191
2125	2535	19	191
1311	2543	19	191
2224	2935	19	191
281	1869	19	192
1009	2098	19	192
1311	2325	19	192
1821	2650	19	192
2772	3141	19	192
2129	3327	19	192
281	1869	19	193
1009	2098	19	193
1313	2325	19	193
1540	2720	19	193
1771	2941	19	193
2307	3104	19	193
2562	3290	19	193
281	1869	19	194
1004	2097	19	194
1303	2325	19	194
1917	2864	19	194
2166	2893	19	194
2504	3075	19	194
2890	3321	19	194
281	1869	19	195
1007	2097	19	195
1309	2325	19	195
1921	2864	19	195
2171	3227	19	195
281	1869	19	196
1009	2098	19	196
1311	2325	19	196
1524	2720	19	196
1800	2942	19	196
2214	3327	19	196
2882	3483	19	196
281	1869	19	197
1004	2097	19	197
1303	2325	19	197
1540	2720	19	197
1790	2942	19	197
2273	3064	19	197
281	1869	19	198
1012	2098	19	198
1318	2336	19	198
1807	2650	19	198
2233	2780	19	198
2035	2892	19	198
2440	2906	19	198
2596	3277	19	198
281	1869	19	199
1007	2097	19	199
1309	2325	19	199
1821	2650	19	199
2043	2892	19	199
2867	3079	19	199
281	1869	19	200
1313	2543	19	200
1435	2618	19	200
281	1869	19	201
1311	2543	19	201
2353	2794	19	201
281	1869	19	202
1217	2100	19	202
1320	2543	19	202
2550	2768	19	202
397	552	20	2
589	1057	20	2
820	1315	20	2
461	1042	20	3
595	1269	20	3
1025	1394	20	3
538	1407	20	4
1380	1532	20	4
673	1453	20	6
1225	1519	20	6
1509	1600	20	6
583	1633	20	8
1405	1807	20	8
623	1380	20	9
1173	1608	20	9
1332	1720	20	9
1512	2221	20	9
591	1238	20	10
1114	1253	20	10
1246	1397	20	10
1429	1568	20	10
591	1308	20	11
716	1604	20	11
1495	1717	20	11
302	2271	20	12
1296	2363	20	12
900	1593	20	14
1055	1779	20	14
1155	1449	20	15
893	1593	20	15
1304	1772	20	15
1458	2072	20	15
866	1593	20	17
1274	2302	20	17
2331	2444	20	17
1328	1486	20	18
893	1593	20	18
1492	2244	20	18
893	1593	20	21
1327	1675	20	21
1738	2139	20	21
1325	1678	20	22
1470	2256	20	22
900	1593	20	23
2018	2141	20	23
1654	2173	20	23
893	1593	20	24
900	1593	20	25
1397	1712	20	25
1552	1824	20	25
900	1593	20	26
1610	1741	20	26
302	2251	20	27
1460	2286	20	27
893	1593	20	28
1377	1693	20	28
1505	1779	20	28
1869	2215	20	28
893	1593	20	29
1377	1693	20	29
1584	1797	20	29
1725	2216	20	30
1341	2398	20	30
2255	2439	20	30
302	2251	20	32
1935	2278	20	32
1348	2398	20	32
1967	2169	20	36
302	2251	20	36
2118	2397	20	36
1325	2398	20	36
2331	2526	20	36
302	2251	20	39
2087	2284	20	39
1319	2398	20	39
2303	2398	20	39
302	2251	20	41
1325	2386	20	41
302	2251	20	42
1325	2397	20	42
302	2251	20	43
1800	2346	20	43
1319	2398	20	43
2185	2525	20	43
2363	2591	20	43
302	2251	20	44
1800	2346	20	44
1319	2398	20	44
2107	2465	20	44
2208	2673	20	44
2488	2895	20	44
2719	2899	20	44
2855	2986	20	44
302	2251	20	45
1319	2397	20	45
2546	2672	20	45
302	2251	20	48
1319	2398	20	48
2336	2595	20	48
2489	2778	20	48
2804	2898	20	48
302	2251	20	49
1325	2398	20	49
302	2251	20	50
1314	2398	20	50
1999	2809	20	50
2561	3140	20	50
3020	3398	20	50
302	2251	20	51
1314	2398	20	51
2026	2809	20	51
302	2251	20	52
1325	2398	20	52
2380	2444	20	52
302	2251	20	53
1314	2398	20	53
2655	3162	20	53
3167	3412	20	53
2075	3959	20	53
302	2251	20	54
1314	2397	20	54
2735	3373	20	54
2992	3476	20	54
2178	3564	20	54
3588	3710	20	54
302	2251	20	55
1311	2398	20	55
2369	3170	20	55
302	2251	20	56
1312	2398	20	56
2707	2984	20	56
2401	3173	20	56
3015	3270	20	56
302	2251	20	57
1314	2397	20	57
2173	3564	20	57
2832	3675	20	57
3494	3768	20	57
302	2251	20	58
1311	2397	20	58
2168	3561	20	58
2844	3667	20	58
3356	3675	20	58
2979	3791	20	58
302	2251	20	59
1311	2397	20	59
2168	3550	20	59
302	2251	20	60
1314	2398	20	60
3113	3755	20	60
3441	3891	20	60
2075	3959	20	60
302	2251	20	61
1314	2398	20	61
2228	3580	20	61
3602	3865	20	61
2075	3959	20	61
302	2251	20	62
1335	2398	20	62
2212	3580	20	62
3169	3884	20	62
3575	3930	20	62
2086	3959	20	62
302	2251	20	63
1314	2398	20	63
3195	3515	20	63
3471	3898	20	63
2077	3959	20	63
302	2251	20	64
1312	2398	20	64
2094	3959	20	64
4053	4210	20	64
302	2251	20	65
1311	2398	20	65
2094	3959	20	65
970	2266	21	2
275	2326	21	2
302	2326	21	3
1369	2335	21	3
963	2359	21	3
2370	2487	21	3
2168	2525	21	3
302	2326	21	4
963	2389	21	4
2240	2844	21	4
2672	2947	21	4
300	2108	22	2
708	2329	22	2
1780	2759	22	2
2117	2913	22	2
2429	3019	22	2
704	1718	22	3
833	1923	22	3
935	2054	22	3
300	2108	22	3
1704	2621	22	3
2102	2833	22	3
2690	3012	22	3
365	575	23	5
468	761	23	5
613	977	23	5
323	445	23	6
331	616	23	7
484	749	23	7
815	1082	23	7
502	824	23	9
354	651	23	10
587	702	23	10
687	853	23	10
404	771	23	11
681	1145	23	11
917	1302	23	11
1039	1319	23	11
322	615	23	13
547	798	23	13
758	963	23	13
320	614	23	15
539	1027	23	15
876	1095	23	15
1132	1210	23	15
457	1086	23	16
1047	1286	23	16
351	691	23	17
579	1168	23	17
974	1357	23	17
1377	1515	23	17
1126	1599	23	17
666	779	23	22
420	568	23	23
634	716	23	23
374	756	23	24
508	967	23	24
727	1143	23	24
993	1619	23	24
405	781	23	25
670	1045	23	25
1081	1286	23	25
329	475	23	27
323	473	23	28
468	715	23	28
573	799	23	28
703	857	23	28
513	992	23	29
723	1022	23	29
401	1006	23	31
508	1046	23	31
746	1111	23	31
1069	1390	23	31
1324	1482	23	31
1471	1546	23	31
637	1062	23	34
416	560	23	35
619	705	23	35
413	560	23	36
590	706	23	36
462	689	23	37
526	772	23	38
394	1117	23	39
743	1336	23	39
1057	1433	23	39
449	1164	23	40
725	1226	23	40
1227	1486	23	40
1490	1675	23	40
409	668	23	41
689	807	23	41
795	921	23	41
455	721	23	44
715	1310	23	44
1022	1373	23	44
491	924	23	45
804	983	23	45
958	1075	23	45
755	948	23	46
500	800	23	47
815	945	23	47
412	703	23	48
678	1006	23	48
529	906	23	49
1023	1133	23	49
426	745	23	50
585	939	23	50
743	984	23	50
1059	1120	23	50
479	998	23	51
705	1203	23	51
1306	1472	23	51
468	1002	23	52
501	918	23	53
735	1365	23	53
1340	1495	23	53
626	985	23	54
966	1134	23	54
1116	1210	23	54
512	992	23	55
871	1349	23	55
402	1331	23	57
548	1559	23	57
558	1009	23	58
404	1067	23	58
695	1156	23	58
901	1419	23	58
1180	1571	23	58
404	1067	23	60
877	1415	23	60
1424	1550	23	60
1011	1587	23	60
596	1180	23	61
402	1331	23	61
890	1461	23	61
1020	1541	23	61
1256	1562	23	61
592	977	23	62
453	1067	23	62
838	1121	23	62
962	1289	23	62
455	803	23	64
616	958	23	64
455	803	23	65
908	1100	23	65
613	1049	23	66
1030	1308	23	66
398	1331	23	66
475	1073	23	67
711	1161	23	67
999	1591	23	67
347	817	23	68
790	1144	23	68
920	1381	23	68
1027	1447	23	68
1364	1581	23	68
347	817	23	69
757	1054	23	69
890	1329	23	69
425	1067	23	73
723	1101	23	73
588	1208	23	73
958	1255	23	73
462	1067	23	74
605	1209	23	74
990	1581	23	74
476	1161	23	80
919	1492	23	80
402	1331	23	81
815	1383	23	81
1307	1749	23	81
398	1331	23	82
819	1363	23	82
561	1418	23	82
1361	1615	23	82
1474	1657	23	82
475	1073	23	83
580	1383	23	83
844	1473	23	83
1444	1644	23	83
1609	1805	23	83
475	1073	23	85
607	1391	23	85
707	1607	23	85
893	1929	23	85
1591	2081	23	85
2133	2234	23	85
475	1161	23	86
843	1282	23	86
693	1541	23	86
1054	1571	23	86
474	1161	23	87
784	1325	23	87
1020	1685	23	87
1434	1964	23	87
470	1161	23	88
861	1394	23	88
1066	1507	23	88
1174	1514	23	88
1322	1777	23	88
1530	1961	23	88
450	1161	23	89
715	1541	23	89
1474	1787	23	89
418	1073	23	90
599	1391	23	90
909	1906	23	90
1349	2025	23	90
1473	2231	23	90
755	2407	23	90
1631	2493	23	90
318	1252	23	91
1063	1625	23	91
1428	1705	23	91
717	1716	23	91
319	1252	23	92
885	1303	23	92
681	1716	23	92
894	1206	23	93
579	1256	23	93
393	1331	23	93
762	1333	23	93
996	1411	23	93
1234	1633	23	93
579	1257	23	94
393	1331	23	94
762	1333	23	94
1185	1745	23	94
1809	1824	23	94
450	1280	23	95
900	1579	23	95
1523	1698	23	95
473	1280	23	96
1040	1439	23	96
1216	1585	23	96
1573	1876	23	96
418	1073	23	97
599	1391	23	97
936	1452	23	97
755	2407	23	97
475	1161	23	98
763	1693	23	98
1605	2059	23	98
2094	2313	23	98
473	1161	23	99
758	1704	23	99
1264	1815	23	99
1561	1979	23	99
317	1239	23	100
730	1416	23	100
316	1239	23	101
730	1416	23	101
1163	1910	23	101
1963	2139	23	101
393	1331	23	103
711	1716	23	103
944	1849	23	103
1368	2093	23	103
475	1166	23	104
792	1391	23	104
1289	1724	23	104
1499	1819	23	104
449	1162	23	105
957	1302	23	105
792	1391	23	105
1065	1486	23	105
1242	1681	23	105
1567	1817	23	105
317	1239	23	106
705	1716	23	106
964	1953	23	106
1978	2135	23	106
1712	2158	23	106
474	1161	23	107
762	1541	23	107
1591	1947	23	107
316	1239	23	108
681	1715	23	108
985	1802	23	108
846	1884	23	108
471	1161	23	109
1015	1473	23	109
704	1541	23	109
1351	1732	23	109
1529	1841	23	109
1747	1941	23	109
318	1252	23	113
926	1334	23	113
1087	1624	23	113
711	1716	23	113
393	1331	23	114
949	1334	23	114
711	1716	23	114
1129	1717	23	114
317	1239	23	117
681	1718	23	117
835	1884	23	117
317	1239	23	120
705	1716	23	120
1063	1742	23	120
962	1748	23	120
1526	2044	23	120
1905	2262	23	120
2270	2401	23	120
393	1331	23	121
711	1716	23	121
1211	1752	23	121
1580	1861	23	121
841	1884	23	121
316	1239	23	122
681	1716	23	122
1029	2559	23	122
1974	3107	23	122
316	1239	23	123
696	1716	23	123
1257	2446	23	123
1047	2560	23	123
2188	2600	23	123
2407	2818	23	123
1668	2925	23	123
316	1239	23	124
681	1716	23	124
1031	1837	23	124
1235	2006	23	124
1956	2520	23	124
2178	2666	23	124
317	1239	23	125
681	1715	23	125
1249	1786	23	125
1043	1836	23	125
