Modes	Outlets	Supercatchment	StreamID
1128	2222	56	14
428	2242	56	14
2091	2414	56	14
749	2452	56	14
200	706	56	15
428	2242	56	15
709	2452	56	15
2307	2972	56	15
2971	3299	56	15
2689	3427	56	15
3070	3443	56	15
200	706	56	16
428	2242	56	16
712	2452	56	16
2320	2887	56	16
2755	3073	56	16
201	974	56	17
503	1590	56	17
862	2185	56	17
1649	2466	56	17
201	974	56	18
530	1590	56	18
893	2185	56	18
1864	2723	56	18
2271	2877	56	18
513	729	57	6
204	923	57	7
530	996	57	7
842	1155	57	7
1364	1448	57	7
202	923	57	8
566	1107	57	8
851	1547	57	8
1015	1656	57	8
1661	2007	57	8
1947	2192	57	8
206	923	57	9
647	1165	57	9
596	720	58	4
412	885	58	7
202	915	58	7
643	1012	58	7
956	1565	58	7
1411	1863	58	7
1692	1972	58	7
1840	2038	58	7
430	788	58	10
560	840	58	10
667	922	58	10
414	624	58	11
552	790	58	11
705	1334	58	11
1315	1457	58	11
1424	1521	58	11
363	878	58	12
599	1136	58	12
757	1260	58	12
1069	1355	58	12
329	502	58	13
510	842	58	13
456	646	58	15
586	790	58	15
493	757	58	16
395	688	58	17
636	1127	58	17
861	1182	58	17
202	915	58	18
471	941	58	18
816	1215	58	18
1085	1269	58	18
313	1286	58	18
202	915	58	19
327	1286	58	19
455	1348	58	19
922	1778	58	19
1254	2201	58	19
1431	2282	58	19
1983	2557	58	19
2322	2700	58	19
568	1233	58	20
272	1435	58	20
839	1501	58	20
1107	1625	58	20
359	1006	58	21
489	1087	58	21
649	1513	58	21
1260	1842	58	21
1599	2073	58	21
547	811	58	22
360	1006	58	22
676	1120	58	22
858	1200	58	22
1039	1394	58	22
1305	1536	58	22
584	1575	58	25
1318	1867	58	25
204	1974	58	25
589	1290	58	26
454	1371	58	26
1186	1387	58	26
1310	1494	58	26
838	1007	58	27
647	1168	58	27
391	1267	58	27
491	1371	58	27
283	1435	58	27
740	1657	58	28
199	1974	58	28
1018	2063	58	28
1275	2217	58	28
1510	2441	58	28
2197	2674	58	28
2412	2896	58	28
462	1371	58	29
272	1435	58	29
1084	1498	58	29
1190	1598	58	29
711	1410	58	31
1441	1676	58	31
366	2095	58	31
272	1435	58	33
380	2095	58	33
888	2427	58	33
2083	2572	58	33
2666	2687	58	33
272	1435	58	36
691	1595	58	36
1083	1660	58	36
563	1731	58	36
1440	2094	58	36
381	2095	58	36
1969	2276	58	36
272	1435	58	37
696	1599	58	37
563	1731	58	37
928	1908	58	37
1436	2091	58	37
384	2095	58	37
1811	2338	58	37
1979	2461	58	37
462	1371	58	38
272	1435	58	38
774	1558	58	38
972	1560	58	38
1118	1705	58	38
1721	2033	58	38
272	1435	58	39
559	1731	58	39
967	1783	58	39
692	2022	58	39
1098	2029	58	39
381	2095	58	39
1505	2310	58	39
1891	2479	58	39
2042	2836	58	39
2274	2878	58	39
272	1435	58	40
586	1731	58	40
682	2022	58	40
380	2095	58	40
987	2200	58	40
1492	2388	58	40
1718	3261	58	40
1851	3328	58	40
2031	3413	58	40
845	1871	58	42
230	1975	58	42
1749	2049	58	42
566	2205	58	42
670	2657	58	42
872	1920	58	45
199	1974	58	45
1583	2213	58	45
2044	2547	58	45
683	2657	58	45
2480	2747	58	45
999	1932	58	46
199	1974	58	46
1187	2333	58	46
1466	2502	58	46
1638	2607	58	46
647	2657	58	46
1990	3563	58	46
999	1932	58	47
199	1974	58	47
1465	2343	58	47
670	2657	58	47
272	1435	58	50
1136	1865	58	50
384	2095	58	50
1618	2103	58	50
383	1268	58	51
487	1371	58	51
272	1435	58	51
858	1438	58	51
769	1558	58	51
1078	2060	58	51
2004	2279	58	51
458	1371	58	52
858	1424	58	52
272	1435	58	52
1172	1823	58	52
1070	2065	58	52
1313	2276	58	52
2057	2625	58	52
2264	2632	58	52
272	1435	58	53
586	1731	58	53
682	2022	58	53
380	2095	58	53
912	2822	58	53
1349	3444	58	53
272	1435	58	54
563	1731	58	54
692	2022	58	54
381	2095	58	54
1987	2615	58	54
918	2771	58	54
2266	2924	58	54
272	1435	58	55
381	2095	58	55
1326	2201	58	55
1119	2323	58	55
1763	2348	58	55
1939	2604	58	55
2451	2979	58	55
199	1974	58	56
647	2622	58	56
2123	2800	58	56
2761	3199	58	56
199	1974	58	57
662	2653	58	57
1917	2693	58	57
272	1435	58	58
380	2095	58	58
1116	2323	58	58
1620	2730	58	58
2645	3008	58	58
2893	3175	58	58
272	1435	58	59
380	2095	58	59
2097	2886	58	59
2450	3143	58	59
2538	3228	58	59
1799	3276	58	59
2207	3282	58	59
2781	3433	58	59
272	1435	58	60
380	2095	58	60
1774	2458	58	60
1910	2572	58	60
1680	2709	58	60
2110	2739	58	60
2364	3377	58	60
199	1974	58	61
647	2627	58	61
1525	2792	58	61
2413	3048	58	61
2857	3268	58	61
3271	3444	58	61
199	1974	58	62
1923	2583	58	62
647	2626	58	62
1539	2794	58	62
2123	2860	58	62
199	1974	58	63
647	2657	58	63
199	1974	58	64
647	2657	58	64
1847	2908	58	64
2018	3067	58	64
2555	3469	58	64
3084	3645	58	64
3529	3755	58	64
272	1435	58	65
380	2095	58	65
1112	2323	58	65
1694	2430	58	65
1848	2766	58	65
1596	2778	58	65
2559	2968	58	65
272	1435	58	66
380	2095	58	66
1112	2323	58	66
1848	2791	58	66
332	671	59	3
249	377	59	4
388	755	59	4
378	543	59	5
400	884	59	6
825	1246	59	6
526	846	59	8
739	1254	59	8
1353	1485	59	8
205	819	59	9
880	1096	59	9
201	820	59	10
467	924	59	10
730	1023	59	10
1026	1129	59	10
545	1246	59	11
1072	1398	59	11
1325	1500	59	11
199	820	59	14
448	1165	59	14
664	1288	59	14
1045	1483	59	14
1384	1594	59	14
538	1390	59	15
1435	1843	59	15
1668	2063	59	15
1993	2607	59	15
657	1345	59	16
521	1390	59	16
1118	1536	59	16
1372	1690	59	16
1472	1778	59	16
1567	1877	59	16
695	2237	59	17
201	2284	59	17
2239	2441	59	17
727	1738	59	18
1076	1836	59	18
1454	2110	59	18
201	820	59	19
448	1165	59	19
737	1420	59	19
1009	2100	59	19
1556	2447	59	19
1845	2799	59	19
2004	2876	59	19
2491	2978	59	19
203	2284	59	20
549	2773	59	20
1589	3305	59	20
2648	4022	59	20
3647	4042	59	20
3544	4237	59	20
3802	4338	59	20
4480	4648	59	20
938	1324	59	21
1070	1765	59	21
1405	2058	59	21
1201	2103	59	21
201	2285	59	21
572	2773	59	21
939	1749	59	22
1352	2016	59	22
1868	2238	59	22
201	2284	59	22
663	2823	59	22
991	1835	59	23
201	2284	59	23
663	2821	59	23
201	2284	59	26
1054	2288	59	26
709	2820	59	26
1836	3009	59	26
1274	2238	59	27
201	2284	59	27
2046	2436	59	27
567	2773	59	27
1788	2110	59	28
201	2284	59	28
1054	2371	59	28
709	2820	59	28
201	2284	59	29
711	2793	59	29
2299	2948	59	29
1296	2052	59	30
1621	2241	59	30
201	2284	59	30
1907	2591	59	30
560	2773	59	30
1346	2252	59	31
201	2284	59	31
691	2820	59	31
201	2284	59	32
1394	2674	59	32
709	2820	59	32
2143	2886	59	32
2384	3157	59	32
1393	2181	59	33
201	2284	59	33
1628	2582	59	33
1732	2664	59	33
1989	2730	59	33
560	2773	59	33
2702	3095	59	33
201	820	59	34
458	1165	59	34
662	1737	59	34
1687	2337	59	34
1790	2631	59	34
2341	2829	59	34
1439	2962	59	34
201	820	59	35
479	1165	59	35
662	1737	59	35
1709	2779	59	35
201	2284	59	36
1470	2507	59	36
553	2773	59	36
2231	2887	59	36
201	2284	59	37
1611	2590	59	37
560	2773	59	37
2123	2907	59	37
201	2284	59	40
1834	2770	59	40
668	2820	59	40
2164	2939	59	40
1402	2966	59	40
201	2284	59	41
1850	2507	59	41
668	2820	59	41
2004	2858	59	41
1380	2965	59	41
2257	3020	59	41
201	2284	59	42
709	2820	59	42
1380	2965	59	42
1852	3124	59	42
201	2284	59	43
553	2773	59	43
2150	2938	59	43
1797	3257	59	43
1595	3305	59	43
201	2284	59	44
553	2773	59	44
1797	3257	59	44
1595	3305	59	44
201	2284	59	45
709	2820	59	45
2155	2946	59	45
1380	2965	59	45
1852	3075	59	45
2607	3315	59	45
3091	3357	59	45
201	2284	59	46
553	2773	59	46
2154	2953	59	46
1595	3305	59	46
3039	3330	59	46
201	2284	59	47
2204	2739	59	47
553	2773	59	47
2409	3026	59	47
2746	3271	59	47
1595	3305	59	47
201	2284	59	48
560	2773	59	48
2212	2904	59	48
2897	3279	59	48
1602	3305	59	48
201	2284	59	49
673	2820	59	49
1380	2965	59	49
1846	3074	59	49
2729	3319	59	49
201	2284	59	50
2385	2758	59	50
553	2773	59	50
1595	3305	59	50
2848	3324	59	50
201	2284	59	51
560	2773	59	51
2470	3145	59	51
2859	3301	59	51
1602	3305	59	51
200	2284	59	52
673	2820	59	52
1380	2965	59	52
1840	3074	59	52
2598	3305	59	52
3152	3640	59	52
201	2284	59	53
553	2773	59	53
1589	3305	59	53
2727	3414	59	53
201	2284	59	54
675	2820	59	54
1380	2965	59	54
1846	3075	59	54
3008	3390	59	54
2680	3532	59	54
201	2284	59	55
673	2820	59	55
1389	2966	59	55
1846	3074	59	55
3161	3564	59	55
200	2284	59	56
553	2773	59	56
1585	3304	59	56
2697	3790	59	56
3398	3930	59	56
3723	4050	59	56
201	2284	59	57
553	2773	59	57
1595	3305	59	57
3011	3755	59	57
2657	4022	59	57
3665	4242	59	57
4290	4466	59	57
201	2284	59	58
553	2773	59	58
1589	3305	59	58
2648	4022	59	58
3634	4042	59	58
3785	4233	59	58
200	2284	59	59
553	2773	59	59
1589	3305	59	59
2648	4022	59	59
3634	4042	59	59
3785	4338	59	59
4480	4648	59	59
326	457	60	2
528	620	60	2
207	774	60	3
310	828	60	3
197	774	60	6
416	887	60	6
713	1644	60	6
1680	1762	60	6
207	774	60	7
310	831	60	7
416	887	60	7
522	947	60	7
796	1526	60	7
997	1746	60	7
1803	1860	60	7
197	774	60	8
307	802	60	8
511	976	60	8
758	1555	60	8
998	1898	60	8
1769	2041	60	8
1904	2091	60	8
197	774	60	9
307	802	60	9
511	976	60	9
674	1089	60	9
995	1232	60	9
1147	1310	60	9
197	774	60	10
505	991	60	10
736	1976	60	10
1202	2066	60	10
1966	2491	60	10
321	824	61	3
476	1027	61	3
1033	1360	61	3
374	661	61	4
642	1167	61	4
1020	1306	61	4
500	1308	61	6
764	1508	61	6
442	1398	61	7
550	1455	61	7
916	1525	61	7
441	1390	61	10
1338	1479	61	10
1529	1641	61	10
452	1398	61	11
702	1453	61	13
186	1563	61	13
1145	1610	61	13
446	1801	61	13
1724	1977	61	13
1925	2043	61	13
170	1563	61	14
771	1777	61	14
414	1801	61	14
1895	2449	61	14
170	1563	61	15
796	1707	61	15
414	1801	61	15
1463	2013	61	15
969	2034	61	15
1229	2094	61	15
1659	2247	61	15
1848	2387	61	15
186	1563	61	16
418	1801	61	16
857	1932	61	16
1934	2188	61	16
2140	2326	61	16
416	1398	61	17
648	1464	61	17
179	1563	61	17
1135	1662	61	17
1334	2164	61	17
2174	2263	61	17
924	1373	61	18
420	1397	61	18
634	1464	61	18
186	1563	61	18
1286	1574	61	18
1388	1727	61	18
170	1563	61	19
414	1801	61	19
1075	1937	61	19
1797	2223	61	19
722	2839	61	19
179	1563	61	20
418	1801	61	20
1114	2088	61	20
1452	2181	61	20
1580	2223	61	20
711	2839	61	20
179	1563	61	24
1211	1645	61	24
688	1645	61	24
1101	1757	61	24
414	1801	61	24
1750	1995	61	24
186	1563	61	26
1216	1645	61	26
695	1655	61	26
1101	1745	61	26
418	1801	61	26
1345	1848	61	26
1793	2053	61	26
186	1563	61	27
1198	1644	61	27
688	1645	61	27
420	1801	61	27
1750	1995	61	27
186	1563	61	28
1198	1645	61	28
702	1655	61	28
418	1801	61	28
1763	2036	61	28
170	1563	61	29
692	1645	61	29
1101	1761	61	29
414	1801	61	29
1189	1865	61	29
1885	2365	61	29
179	1563	61	30
414	1801	61	30
1439	2132	61	30
1647	2194	61	30
722	2839	61	30
1893	2890	61	30
2844	2943	61	30
170	1563	61	31
414	1801	61	31
1121	2081	61	31
1485	2104	61	31
1636	2313	61	31
1786	2394	61	31
718	2839	61	31
170	1563	61	32
692	1645	61	32
1101	1761	61	32
414	1801	61	32
1189	1829	61	32
1563	2065	61	32
1718	2244	61	32
1845	2392	61	32
2015	2738	61	32
2378	2847	61	32
179	1563	61	33
692	1645	61	33
1101	1757	61	33
414	1801	61	33
1189	1829	61	33
1592	2342	61	33
2074	2618	61	33
2391	2834	61	33
2648	3009	61	33
170	1563	61	34
414	1801	61	34
1361	2020	61	34
2034	2179	61	34
744	2839	61	34
179	1563	61	35
414	1801	61	35
1134	2081	61	35
1470	2333	61	35
2313	2767	61	35
722	2839	61	35
186	1563	61	37
418	1801	61	37
1541	2046	61	37
1366	2059	61	37
1833	2413	61	37
2171	2487	61	37
1963	2601	61	37
2362	2650	61	37
726	2839	61	37
179	1563	61	38
414	1801	61	38
1695	2030	61	38
1134	2081	61	38
1518	2101	61	38
1899	2157	61	38
2051	2315	61	38
711	2839	61	38
170	1563	61	39
414	1801	61	39
1121	2081	61	39
1507	2101	61	39
1628	2365	61	39
718	2839	61	39
2330	2927	61	39
2574	3097	61	39
170	1563	61	42
414	1801	61	42
1817	2445	61	42
2022	2786	61	42
722	2839	61	42
2848	3247	61	42
1580	3761	61	42
170	1563	61	43
414	1801	61	43
1349	2059	61	43
1484	2350	61	43
1761	2507	61	43
744	2839	61	43
2575	2934	61	43
2471	3089	61	43
170	1563	61	44
414	1801	61	44
1349	2059	61	44
1484	2350	61	44
1815	2521	61	44
744	2839	61	44
170	1563	61	45
414	1801	61	45
1982	2747	61	45
690	2839	61	45
2442	3243	61	45
1580	3761	61	45
170	1563	61	48
414	1801	61	48
690	2839	61	48
2002	2864	61	48
2254	2988	61	48
2813	3170	61	48
3085	3335	61	48
1580	3761	61	48
170	1563	61	49
414	1801	61	49
744	2839	61	49
2144	2866	61	49
2267	2963	61	49
2798	3080	61	49
2948	3189	61	49
170	1563	61	50
414	1801	61	50
718	2839	61	50
2317	3055	61	50
2679	3171	61	50
170	1563	61	52
414	1801	61	52
1607	2650	61	52
744	2839	61	52
1933	2855	61	52
2735	3053	61	52
170	1563	61	53
414	1801	61	53
1634	2650	61	53
690	2839	61	53
1933	2877	61	53
2190	3060	61	53
2933	3198	61	53
2672	3267	61	53
170	1563	61	54
432	1801	61	54
690	2839	61	54
2255	2897	61	54
2759	3576	61	54
1596	3701	61	54
3086	3811	61	54
170	1563	61	55
414	1801	61	55
1605	2650	61	55
690	2839	61	55
2497	3214	61	55
3034	3525	61	55
170	1563	61	56
414	1801	61	56
1585	2649	61	56
690	2839	61	56
2453	3014	61	56
170	1563	61	57
414	1801	61	57
1626	2650	61	57
2518	2816	61	57
690	2839	61	57
2700	3095	61	57
170	1563	61	58
414	1801	61	58
2340	2785	61	58
718	2839	61	58
2673	3094	61	58
2978	3204	61	58
1603	3761	61	58
170	1563	61	59
414	1801	61	59
690	2839	61	59
2353	3050	61	59
1614	3701	61	59
170	1563	61	60
414	1801	61	60
690	2839	61	60
2398	3154	61	60
1603	3761	61	60
170	1563	61	61
414	1801	61	61
2497	2813	61	61
718	2839	61	61
2802	3526	61	61
1603	3700	61	61
3298	3770	61	61
170	1563	61	62
437	1801	61	62
690	2839	61	62
2488	3162	61	62
2692	3333	61	62
3465	3619	61	62
1596	3761	61	62
170	1563	61	65
432	1801	61	65
690	2839	61	65
1623	3701	61	65
3806	3923	61	65
170	1563	61	66
432	1801	61	66
690	2839	61	66
1596	3761	61	66
3822	3955	61	66
170	1563	61	67
437	1801	61	67
690	2839	61	67
2537	3540	61	67
1596	3761	61	67
2713	4051	61	67
3799	4256	61	67
4275	4392	61	67
170	1563	61	68
432	1801	61	68
690	2839	61	68
2525	3458	61	68
1623	3761	61	68
3037	3838	61	68
170	1563	61	69
437	1801	61	69
690	2839	61	69
1596	3683	61	69
3781	3933	61	69
170	1563	61	70
432	1801	61	70
690	2839	61	70
1590	3761	61	70
3720	4234	61	70
170	1563	61	71
414	1801	61	71
690	2839	61	71
2774	3502	61	71
3019	3628	61	71
1603	3683	61	71
3566	3958	61	71
3299	3994	61	71
170	1563	61	72
432	1801	61	72
690	2839	61	72
2920	3530	61	72
1623	3761	61	72
3309	3804	61	72
3671	3992	61	72
170	1563	61	73
432	1801	61	73
690	2839	61	73
1596	3759	61	73
170	1563	61	74
432	1801	61	74
690	2839	61	74
3138	3521	61	74
3368	3746	61	74
1596	3761	61	74
170	1563	61	75
432	1801	61	75
690	2839	61	75
1596	3685	61	75
3394	3786	61	75
170	1563	61	76
432	1801	61	76
690	2839	61	76
1596	3761	61	76
3851	4102	61	76
541	1625	62	4
850	1692	62	4
1265	1821	62	4
1368	1895	62	4
1599	2029	62	4
1801	2162	62	4
1925	2315	62	4
239	775	62	5
715	1075	62	5
1049	1200	62	5
421	893	62	6
474	882	62	7
600	1116	62	7
909	1310	62	7
234	582	63	2
566	648	63	2
375	1192	63	3
812	1926	63	3
1347	2070	63	3
1526	2374	63	3
1815	2683	63	3
1950	2745	63	3
2472	2879	63	3
375	704	63	5
718	870	63	5
203	1641	63	5
465	768	63	6
599	910	63	6
1085	1278	63	6
199	1642	63	6
860	1407	63	13
719	1444	63	13
197	1642	63	13
1362	1684	63	13
542	1722	63	13
734	1444	63	14
197	1642	63	14
525	1722	63	14
832	1754	63	14
1346	2162	63	14
1730	2471	63	14
197	1642	63	15
980	1703	63	15
525	1722	63	15
728	2062	63	15
1310	2122	63	15
1672	2284	63	15
2349	2600	63	15
711	1465	63	16
814	1542	63	16
197	1600	63	16
197	1680	63	17
324	1785	63	17
1179	1980	63	17
1626	2305	63	17
2123	2487	63	17
2227	2637	63	17
711	1464	63	18
814	1542	63	18
197	1600	63	18
1515	2134	63	18
1820	2375	63	18
2188	2489	63	18
706	1465	63	19
833	1542	63	19
197	1600	63	19
1221	1847	63	19
1705	2137	63	19
1891	2348	63	19
2242	2483	63	19
197	1600	63	20
719	1740	63	20
1194	2304	63	20
1344	2420	63	20
2419	2638	63	20
2572	2809	63	20
197	1600	63	21
719	1740	63	21
1354	2127	63	21
1178	2302	63	21
1612	2337	63	21
1845	2442	63	21
2207	2788	63	21
2665	2950	63	21
197	1642	63	22
525	1722	63	22
728	2062	63	22
1289	2189	63	22
1452	2244	63	22
2037	2529	63	22
197	1642	63	23
534	1722	63	23
736	2062	63	23
1482	2181	63	23
1322	2189	63	23
1679	2372	63	23
197	1680	63	24
324	1785	63	24
1528	2008	63	24
1660	2222	63	24
1804	2300	63	24
197	1680	63	25
324	1785	63	25
1441	2220	63	25
1852	2551	63	25
197	1680	63	26
324	1785	63	26
1446	2220	63	26
1829	2410	63	26
2114	2682	63	26
210	1156	64	2
391	1524	64	2
877	1589	64	2
1542	1942	64	2
1820	2078	64	2
236	483	64	3
475	942	64	3
688	1220	64	3
941	1221	64	3
260	1552	64	4
389	1597	64	4
693	1899	64	4
1568	2191	64	4
1910	2389	64	4
521	1214	64	5
893	1226	64	5
1073	1559	64	5
1379	1687	64	5
260	1552	64	8
1305	1934	64	8
897	1993	64	8
385	2143	64	8
1438	2287	64	8
2055	2669	64	8
2288	2861	64	8
260	1552	64	9
1044	2074	64	9
385	2143	64	9
694	2251	64	9
1786	2329	64	9
1947	2464	64	9
260	1552	64	10
1138	2031	64	10
363	2143	64	10
672	2249	64	10
1561	2274	64	10
260	1552	64	11
363	2143	64	11
672	2249	64	11
2259	2530	64	11
260	1552	64	12
1930	2043	64	12
388	2143	64	12
897	2232	64	12
260	1552	64	13
388	2143	64	13
897	2232	64	13
2109	2522	64	13
1338	2621	64	13
2469	2690	64	13
205	1105	65	2
757	1163	65	2
225	1211	65	3
1148	1303	65	3
476	747	65	4
773	1029	65	4
201	1075	65	5
572	1114	65	5
992	1298	65	5
1227	1362	65	5
198	1073	65	7
668	1109	65	7
933	1144	65	7
1207	1291	65	7
201	1073	65	8
726	1156	65	8
1045	1323	65	8
1309	1382	65	8
201	1065	65	9
706	1159	65	9
1122	1260	65	9
707	976	65	10
201	1072	65	10
1076	1394	65	10
716	989	65	11
201	1066	65	11
1029	1218	65	11
1126	1255	65	11
711	961	65	12
848	1005	65	12
201	1065	65	12
951	1113	65	12
1130	1268	65	12
201	1065	65	13
733	1199	65	13
201	1066	65	14
761	1204	65	14
1211	1327	65	14
741	1040	65	15
198	1066	65	15
201	1065	65	17
834	1215	65	17
985	1338	65	17
198	1064	65	18
923	1271	65	18
1079	1400	65	18
1210	1585	65	18
198	1066	65	19
1077	1510	65	19
1280	1620	65	19
1430	1712	65	19
201	1073	65	20
1146	1317	65	20
704	1389	65	20
198	1073	65	21
671	1388	65	21
1381	1467	65	21
201	1065	65	22
1145	1480	65	22
1385	1515	65	22
201	1065	65	23
915	1354	65	23
1278	1426	65	23
198	1066	65	24
929	1211	65	24
1107	1252	65	24
1326	1385	65	24
201	1065	65	26
1127	1414	65	26
198	1066	65	27
1017	1281	65	27
1287	1350	65	27
201	1066	65	30
1134	1282	65	30
201	1065	65	31
1102	1383	65	31
1308	1473	65	31
1466	1542	65	31
198	1066	65	32
965	1433	65	32
198	1066	65	33
937	1447	65	33
1166	1699	65	33
1368	1836	65	33
1680	1961	65	33
1884	2078	65	33
198	1066	65	34
1031	1745	65	34
1744	1880	65	34
198	1065	65	35
1473	1715	65	35
990	1752	65	35
1683	2041	65	35
310	720	66	2
663	797	66	2
355	840	66	3
760	930	66	3
356	971	66	4
850	1061	66	4
434	1001	66	5
465	882	66	6
488	941	66	8
850	1212	66	8
1168	1450	66	8
500	1067	66	9
996	1433	66	9
561	1048	66	11
769	1111	66	11
923	1315	66	11
1360	1437	66	11
570	1043	66	12
850	1178	66	12
1136	1576	66	12
673	1199	66	14
1051	1536	66	14
707	1349	66	16
752	1016	66	18
439	1102	66	18
868	1184	66	18
432	1102	66	19
755	1246	66	19
1179	1329	66	19
1339	1427	66	19
638	1546	66	20
795	1638	66	20
619	1617	66	23
1026	1224	66	24
1208	1304	66	24
1397	1458	66	24
636	1754	66	24
1020	1458	66	25
1236	1541	66	25
636	1754	66	25
1542	1775	66	25
510	909	66	26
632	1618	66	26
220	1668	66	26
1045	1786	66	26
1819	2098	66	26
2003	2185	66	26
607	1549	66	27
707	1602	66	27
220	1668	66	27
1490	1713	66	27
607	1549	66	28
707	1600	66	28
220	1668	66	28
1360	1682	66	28
1664	2128	66	28
2054	2237	66	28
1099	1478	66	29
220	1668	66	29
1208	1914	66	29
842	2020	66	29
2103	2169	66	29
498	909	66	30
1119	1519	66	30
626	1618	66	30
271	1668	66	30
1350	2068	66	30
2109	2349	66	30
498	909	66	31
1120	1590	66	31
626	1618	66	31
271	1668	66	31
1439	1725	66	31
271	1668	66	33
1147	1917	66	33
1147	1499	66	34
633	1541	66	34
220	1668	66	34
1482	2309	66	34
1159	1630	66	35
220	1668	66	35
1396	1742	66	35
1618	1816	66	35
271	1668	66	36
1194	1982	66	36
2021	2115	66	36
220	1668	66	37
816	2020	66	37
220	1668	66	40
1352	1812	66	40
1528	2389	66	40
729	2483	66	40
220	1668	66	41
1235	2422	66	41
2126	2422	66	41
743	2483	66	41
2259	2604	66	41
1231	1534	66	42
220	1668	66	42
1437	2126	66	42
743	2483	66	42
1743	2617	66	42
2127	2697	66	42
271	1668	66	43
1505	2479	66	43
729	2483	66	43
2521	2691	66	43
271	1668	66	45
1343	2010	66	45
835	2020	66	45
1993	2097	66	45
633	1541	66	46
271	1668	66	46
1663	2292	66	46
498	909	66	47
653	1618	66	47
271	1668	66	47
1036	1789	66	47
1857	2172	66	47
2011	2466	66	47
2323	2544	66	47
498	909	66	48
676	1618	66	48
271	1668	66	48
1036	1789	66	48
1396	1800	66	48
1499	1878	66	48
633	1541	66	51
220	1668	66	51
1431	1718	66	51
1587	1991	66	51
1797	2244	66	51
2209	2421	66	51
631	1541	66	52
271	1668	66	52
1405	2369	66	52
271	1668	66	53
1424	2084	66	53
2135	2155	66	53
220	1668	66	54
1530	2005	66	54
2006	2196	66	54
271	1668	66	55
1500	1798	66	55
1748	2208	66	55
2278	2450	66	55
1345	2918	66	55
271	1668	66	56
835	2020	66	56
1501	2129	66	56
1218	2393	66	56
220	1668	66	57
815	2020	66	57
1794	2313	66	57
1199	2387	66	57
2177	2490	66	57
2302	2691	66	57
271	1668	66	58
1608	1927	66	58
1427	2436	66	58
1789	2499	66	58
2252	2743	66	58
271	1668	66	59
831	2020	66	59
1202	2387	66	59
2254	2870	66	59
2615	3069	66	59
220	1668	66	60
1656	1974	66	60
1869	2248	66	60
1353	2918	66	60
271	1668	66	61
1730	2000	66	61
834	2020	66	61
2079	2217	66	61
1194	2393	66	61
271	1668	66	62
831	2020	66	62
1194	2387	66	62
1701	2489	66	62
2223	2830	66	62
2391	2996	66	62
271	1668	66	63
831	2020	66	63
1194	2387	66	63
1876	2700	66	63
1705	2745	66	63
2283	2942	66	63
271	1668	66	64
1770	2158	66	64
1981	2415	66	64
1343	2918	66	64
271	1668	66	65
1876	2658	66	65
1341	2918	66	65
2002	2954	66	65
2507	3273	66	65
3266	3424	66	65
271	1668	66	66
1819	2210	66	66
1414	2429	66	66
1968	2702	66	66
2615	2818	66	66
271	1668	66	67
1901	2762	66	67
2290	2887	66	67
1345	2918	66	67
271	1668	66	68
1419	2429	66	68
1953	2956	66	68
2993	3358	66	68
271	1668	66	70
835	2020	66	70
1194	2393	66	70
1940	2674	66	70
2142	2805	66	70
2805	2912	66	70
271	1668	66	71
831	2020	66	71
1194	2393	66	71
1931	2674	66	71
2155	2740	66	71
2497	2930	66	71
2646	3045	66	71
271	1668	66	72
1408	2430	66	72
1962	3011	66	72
2951	3272	66	72
271	1668	66	73
1419	2429	66	73
1953	3011	66	73
2409	3030	66	73
3072	3169	66	73
601	1549	66	75
271	1668	66	75
703	2467	66	75
2541	2679	66	75
2671	2776	66	75
271	1668	66	77
703	2453	66	77
2482	2633	66	77
271	1668	66	78
1334	2918	66	78
2399	3229	66	78
3013	3654	66	78
1921	3673	66	78
271	1668	66	79
1333	2918	66	79
2446	3039	66	79
1889	3673	66	79
271	1668	66	80
1362	2919	66	80
2174	2931	66	80
2607	3245	66	80
3228	3338	66	80
1921	3673	66	80
271	1668	66	81
1335	2918	66	81
2172	2961	66	81
2473	3334	66	81
3140	3514	66	81
1921	3673	66	81
3366	3701	66	81
271	1668	66	82
1320	2917	66	82
2188	2961	66	82
2370	3590	66	82
1905	3673	66	82
3629	3887	66	82
220	1668	66	83
1330	2918	66	83
2792	3280	66	83
3144	3550	66	83
1905	3673	66	83
3254	3688	66	83
3604	3768	66	83
271	1668	66	84
